Year,Date,Subregion,Habitat,SiteID,Site_name,StationID,Acropora_cervicornis,Acropora_palmata,Acropora_prolifera,Agaricia_fragilis,Agaricia_lamarcki,Cladocora_arbuscula,Colpophyllia_natans,Dendrogyra_cylindrus,Dichocoenia_stokesii,Diploria_labyrinthiformis,Eusmilia_fastigiata,Favia_fragum,Helioseris_cucullata,Isophyllia_rigida,Isophyllia_sinuosa,Madracis_aurentenra,Madracis_decactis,Madracis_pharensis,Madracis_scenaria,Madracis_sp,Manicina_areolata,Meandrina_meandrites,Millepora_complanata,Montastraea_cavernosa,Mussa_angulosa,Mycetophyllia_aliciae,Mycetophyllia_danaana,Mycetophyllia_ferox,Mycetophyllia_lamarckiana,Mycetophyllia_sp,Oculina_diffusa,Oculina_robusta,Orbicella_annularis_complex,Orbicella_faveolata,Orbicella_franksi,Phyllangia_americana,Porites_astreoides,Porites_branneri,Porites_porites,Pseudodiploria_clivosa,Pseudodiploria_strigosa,Scleractinia,Scolymia_cubensis,Scolymia_lacera,Siderastrea_radians,Siderastrea_siderea,Solenastrea_bournoni,Solenastrea_hyades,Stephanocoenia_intersepta,Undaria_agaricites_complex
2016,7/22/2016,UK,OD,70,Carysfort Deep,702,0.0,0.0,0.0,364.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.9,0.0,0.0,0.0,0.0,0.0,0.0,2133.9,0.0,0.0,0.0,0.0,150.4,0.0,0.0,0.0,0.0,1387.0,39399.4,0.0,1809.0,0.0,99.5,0.0,0.0,0.0,0.0,0.0,0.0,6899.8,0.0,0.0,1589.1,4033.9
2016,7/22/2016,UK,OD,70,Carysfort Deep,703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2401.9,0.0,0.0,0.0,0.0,0.0,0.0,1244.1,0.0,0.0,0.0,0.0,0.0,0.0,2942.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1946.7,6728.0,0.0,3303.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6354.8,0.0,0.0,94.7,1719.6
2016,7/22/2016,UK,OD,70,Carysfort Deep,704,0.0,0.0,0.0,69.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.5,0.0,0.0,0.0,401.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2082.8,0.0,488.2,0.0,447.1,0.0,0.0,0.0,0.0,0.0,0.0,46.7,0.0,0.0,0.0,742.7
2016,7/21/2016,UK,OD,72,Molasses Deep,721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.8,0.0,0.0,0.0,0.0,0.0,0.0,3429.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1718.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2060.2,0.0,0.0,193.9,1505.4
2016,7/21/2016,UK,OD,72,Molasses Deep,722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1302.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1214.8,0.0,119.6,0.0,4395.5,0.0,0.0,0.0,0.0,303.1,0.0,0.0,68.4,110.5
2016,7/21/2016,UK,OD,72,Molasses Deep,723,0.0,0.0,0.0,34.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,652.1,129.7,0.0,0.0,0.0,0.0,0.0,0.0,1094.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3885.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2345.0,0.0,0.0,174.9,2312.3
2016,7/21/2016,UK,OD,72,Molasses Deep,724,0.0,0.0,0.0,53.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.5,0.0,0.0,0.0,335.4,0.0,0.0,0.0,0.0,0.0,0.0,328.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2176.5,0.0,113.1,0.0,0.0,0.0,0.0,0.0,0.0,3043.7,0.0,0.0,2092.7,1385.3
2016,7/14/2016,UK,OD,73,Conch Deep,731,0.0,0.0,0.0,116.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.8,0.0,0.0,0.0,0.0,399.2,0.0,5063.6,0.0,34.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.2,1008.4,0.0,938.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3167.7,0.0,0.0,4523.9,3265.3
2016,7/14/2016,UK,OD,73,Conch Deep,732,0.0,0.0,0.0,116.2,0.0,0.0,0.0,0.0,0.0,0.0,56.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.7,0.0,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12691.2,0.0,0.0,1196.2,0.0,2427.0,0.0,0.0,0.0,0.0,0.0,0.0,1356.0,0.0,0.0,1737.5,2371.7
2016,7/14/2016,UK,OD,73,Conch Deep,733,0.0,0.0,0.0,66.3,0.0,0.0,0.0,0.0,0.0,0.0,82.9,0.0,0.0,0.0,0.0,0.0,1646.6,0.0,0.0,0.0,0.0,0.0,0.0,900.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2321.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3851.1,0.0,0.0,1263.1,1816.2
2016,7/14/2016,UK,OD,73,Conch Deep,734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.3,57.2,0.0,141.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.6,0.0,265.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1812.4,0.0,1166.8,0.0,0.0,0.0,0.0,0.0,0.0,4497.1,0.0,0.0,2649.2,2737.4
2016,7/13/2016,MK,OD,74,Alligator Deep,741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.6,136.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.0,0.0,45.9,0.0,0.0,0.0,0.0,0.0,0.0,2909.8,0.0,0.0,450.4,0.0
2016,7/13/2016,MK,OD,74,Alligator Deep,742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.8,0.0,38.4,0.0,0.0,0.0,0.0,0.0,0.0,840.5,0.0,0.0,700.1,111.6
2016,7/13/2016,MK,OD,74,Alligator Deep,743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,869.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,838.2,0.0,0.0,0.0,0.0,0.0,98.7,658.7,0.0,0.0,1303.1,0.0
2016,7/13/2016,MK,OD,74,Alligator Deep,744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.6,0.0,0.0,90.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.1,0.0,91.2,0.0,0.0,0.0,0.0,0.0,0.0,391.4,0.0,0.0,765.2,23.8
2016,5/8/2016,MK,OD,75,Tennessee Deep,751,0.0,0.0,0.0,0.0,0.0,0.0,413.7,0.0,0.0,697.9,0.0,0.0,0.0,0.0,0.0,342.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.9,1859.9,0.0,2869.8,0.0,114.8,0.0,0.0,0.0,0.0,0.0,0.0,5426.4,0.0,0.0,1489.7,53.7
2016,5/8/2016,MK,OD,75,Tennessee Deep,752,0.0,0.0,0.0,25.1,0.0,0.0,0.0,0.0,0.0,2983.6,157.1,0.0,0.0,0.0,0.0,0.0,629.9,0.0,0.0,0.0,0.0,0.0,0.0,3287.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9229.8,0.0,0.0,1986.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5494.2,0.0,0.0,1173.5,525.0
2016,5/8/2016,MK,OD,75,Tennessee Deep,753,0.0,0.0,0.0,20.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2629.4,16873.3,0.0,2755.5,0.0,467.2,0.0,0.0,0.0,0.0,0.0,0.0,3725.4,0.0,0.0,605.8,0.0
2016,5/8/2016,MK,OD,75,Tennessee Deep,754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.1,307.1,0.0,247.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18819.8,997.1,0.0,2766.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5386.2,0.0,0.0,1150.5,454.7
2016,5/7/2016,MK,OD,76,Sombrero Deep,761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.5,0.0,0.0,0.0,0.0,0.0,304.0,0.0,0.0,0.0,56.3,0.0,0.0,2784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2942.1,0.0,538.1,0.0,0.0,0.0,0.0,0.0,0.0,2822.5,0.0,0.0,4238.6,685.2
2016,5/7/2016,MK,OD,76,Sombrero Deep,762,0.0,0.0,0.0,144.2,0.0,0.0,0.0,0.0,0.0,0.0,226.5,0.0,0.0,0.0,0.0,0.0,373.7,0.0,0.0,0.0,0.0,0.0,0.0,4664.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.5,0.0,0.0,0.0,897.7,0.0,250.5,0.0,0.0,0.0,0.0,0.0,0.0,4394.2,0.0,0.0,2338.2,398.5
2016,5/7/2016,MK,OD,76,Sombrero Deep,763,0.0,0.0,0.0,440.0,0.0,0.0,0.0,0.0,87.9,0.0,30.5,0.0,0.0,0.0,0.0,0.0,345.2,0.0,0.0,0.0,62.5,0.0,0.0,258.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650.7,0.0,0.0,0.0,2012.0,0.0,0.0,0.0,0.0,5539.7,0.0,0.0,1957.8,1945.4
2016,5/7/2016,MK,OD,76,Sombrero Deep,764,0.0,0.0,0.0,25.1,0.0,0.0,142.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.8,0.0,44.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5,0.0,0.0,722.3,0.0,90.4,0.0,0.0,0.0,0.0,0.0,0.0,10351.9,0.0,0.0,3525.6,1349.1
2016,9/19/2016,LK,OD,77,Looe Key Deep,771,0.0,0.0,0.0,25.1,0.0,0.0,44.5,0.0,123.6,0.0,0.0,0.0,382.0,0.0,67.0,0.0,69.3,0.0,0.0,0.0,0.0,0.0,0.0,836.1,0.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30140.2,7448.8,0.0,3127.2,0.0,83.7,0.0,0.0,0.0,0.0,0.0,0.0,2217.8,55.7,0.0,508.2,1857.2
2016,9/19/2016,LK,OD,77,Looe Key Deep,772,0.0,0.0,0.0,0.0,1825.7,0.0,2337.0,0.0,0.0,3621.3,250.1,0.0,0.0,0.0,0.0,0.0,491.0,0.0,0.0,0.0,50.6,100.2,0.0,1158.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3994.7,0.0,0.0,0.0,53.7,0.0,0.0,0.0,0.0,6381.5,0.0,0.0,1301.2,1518.0
2016,9/19/2016,LK,OD,77,Looe Key Deep,773,0.0,0.0,0.0,0.0,2877.4,0.0,0.0,0.0,0.0,0.0,545.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1552.0,0.0,107.0,0.0,34.2,0.0,0.0,0.0,0.0,6346.1,0.0,0.0,967.4,3240.5
2016,9/19/2016,LK,OD,77,Looe Key Deep,774,0.0,0.0,0.0,0.0,0.0,0.0,53.7,0.0,53.7,0.0,181.0,0.0,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.2,84.1,0.0,1160.9,0.0,53.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1820.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.5,0.0,0.0,771.0,1489.2
2016,8/10/2016,LK,OD,78,Eastern Sambo Deep,781,0.0,0.0,0.0,25.1,0.0,0.0,0.0,0.0,0.0,0.0,422.8,0.0,0.0,0.0,0.0,0.0,426.8,0.0,114.2,0.0,0.0,0.0,0.0,332.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8918.7,0.0,0.0,536.1,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,4777.4,0.0,0.0,2503.7,471.0
2016,8/10/2016,LK,OD,78,Eastern Sambo Deep,782,0.0,0.0,0.0,45.0,0.0,0.0,84.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.1,0.0,0.0,0.0,0.0,56.5,0.0,2226.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4284.9,0.0,0.0,2074.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3634.1,0.0,0.0,583.8,197.0
2016,8/12/2016,LK,OD,78,Eastern Sambo Deep,783,0.0,0.0,0.0,0.0,98.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2657.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1741.0,1587.3,0.0,71.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9377.3,0.0,0.0,1227.9,435.1
2016,8/12/2016,LK,OD,78,Eastern Sambo Deep,784,0.0,0.0,0.0,77.9,57.3,0.0,94.0,0.0,56.5,0.0,52.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.9,0.0,228.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.7,0.0,0.0,826.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8119.0,66.3,0.0,1023.1,0.0
2016,8/12/2016,LK,OD,79,Western Sambo Deep,791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.3,0.0,0.0,0.0,0.0,0.0,0.0,1390.1,0.0,44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1649.8,0.0,127.4,0.0,200.8,0.0,44.6,0.0,0.0,0.0,0.0,3842.5,0.0,0.0,302.9,110.5
2016,8/12/2016,LK,OD,79,Western Sambo Deep,792,0.0,0.0,0.0,92.6,0.0,0.0,0.0,0.0,44.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.3,0.0,0.0,0.0,44.5,0.0,0.0,256.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.6,0.0,6488.3,0.0,136.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1433.0,0.0,0.0,518.7,0.0
2016,8/12/2016,LK,OD,79,Western Sambo Deep,793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.3,0.0,158.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3799.0,0.0,0.0,2334.5,0.0,115.7,0.0,0.0,0.0,0.0,0.0,0.0,1090.2,0.0,0.0,0.0,33.8
2016,8/12/2016,LK,OD,79,Western Sambo Deep,794,3964.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,0.0,34.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.0,0.0,165.8,0.0,0.0,0.0,0.0,0.0,0.0,1990.2,0.0,0.0,0.0,0.0
2016,8/10/2016,LK,OD,80,Rock Key Deep,801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.1,0.0,954.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.9,192.0,0.0,3659.8,0.0,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1772.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5331.3,0.0,0.0,2266.4,0.0
2016,8/10/2016,LK,OD,80,Rock Key Deep,802,0.0,0.0,0.0,25.1,0.0,0.0,55.8,0.0,100.4,0.0,161.2,0.0,0.0,0.0,0.0,2103.3,81.8,0.0,0.0,0.0,42.3,106.2,0.0,737.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1533.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.1,5415.5,0.0,0.0,1169.1,0.0
2016,8/12/2016,LK,OD,80,Rock Key Deep,803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,686.3,93.8,0.0,0.0,0.0,0.0,0.0,0.0,77.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,790.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4044.4,0.0,0.0,785.8,82.0
2016,8/12/2016,LK,OD,80,Rock Key Deep,804,0.0,0.0,0.0,0.0,0.0,0.0,2109.3,0.0,0.0,0.0,33.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.6,0.0,3597.7,17.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12046.4,0.0,0.0,673.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.5,3873.9,0.0,0.0,361.2,141.8
2016,8/9/2016,LK,OD,81,Sand Key Deep,811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.4,0.0,295.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.1,0.0,0.0,0.0,44.5,0.0,0.0,0.0,0.0,4050.6,0.0,0.0,511.9,0.0
2016,8/9/2016,LK,OD,81,Sand Key Deep,812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.2,0.0,66.3,43.7,0.0,0.0,0.0,0.0,661.3,0.0,0.0,0.0,159.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726.0,0.0,315.5,0.0,0.0,0.0,0.0,0.0,0.0,5996.5,0.0,0.0,420.7,0.0
2016,8/9/2016,LK,OD,81,Sand Key Deep,813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,747.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.8,0.0,0.0,0.0,279.2,4476.5,0.0,32.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661.1,0.0,0.0,198.4,0.0,1380.3,0.0,0.0,0.0,0.0,0.0,0.0,1647.5,0.0,0.0,91.4,190.1
2016,8/9/2016,LK,OD,81,Sand Key Deep,814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.1,659.7,0.0,44.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.8,0.0,0.0,194.4,0.0,795.3,0.0,0.0,0.0,0.0,0.0,0.0,2670.8,0.0,0.0,262.3,0.0
2017,7/14/2017,UK,P,21,Two Patches,211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.5,103.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.2,0.0,25.1,0.0,0.0,0.0,0.0,0.0,65.6,18464.1,615.3,0.0,1239.2,522.9
2017,7/14/2017,UK,P,21,Two Patches,212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.3,166.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.6,13358.5,2969.7,0.0,904.7,265.0
2017,7/14/2017,UK,P,21,Two Patches,213,0.0,0.0,0.0,25.1,0.0,0.0,17.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1433.0,0.0,696.5,0.0,0.0,0.0,25.1,0.0,34.3,15694.4,0.0,0.0,1866.8,4335.0
2017,7/14/2017,UK,P,21,Two Patches,214,0.0,0.0,0.0,0.0,0.0,0.0,27.3,0.0,44.5,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.1,0.0,0.0,0.0,0.0,0.0,100.5,0.0,184.9,0.0,0.0,0.0,0.0,0.0,111.9,34429.1,9089.3,0.0,2087.4,156.7
2017,7/17/2017,UK,P,22,Burr Fish,221,0.0,0.0,0.0,0.0,0.0,0.0,173.7,0.0,0.0,286.6,92.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6460.0,0.0,0.0,1022.6,0.0,0.0,0.0,554.2,0.0,0.0,0.0,105.7,39692.9,838.3,0.0,4433.2,394.3
2017,7/14/2017,UK,P,22,Burr Fish,222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2659.5,176.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5144.5,0.0,0.0,0.0,429.5,0.0,0.0,0.0,1388.7,0.0,0.0,0.0,17.4,15812.7,0.0,0.0,2656.8,637.5
2017,7/14/2017,UK,P,22,Burr Fish,223,0.0,0.0,0.0,0.0,0.0,0.0,491.9,0.0,485.6,136.8,1581.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2437.2,0.0,2339.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.1,28455.4,0.0,0.0,8885.1,2082.5
2017,7/14/2017,UK,P,22,Burr Fish,224,0.0,0.0,0.0,0.0,0.0,0.0,18737.1,0.0,0.0,0.0,591.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7972.1,0.0,225.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6934.4,0.0,0.0,247.3,0.0,0.0,0.0,3010.6,0.0,0.0,0.0,0.0,16475.6,0.0,0.0,854.2,201.1
2017,5/13/2017,MK,P,23,Rawa Reef,231,0.0,0.0,0.0,0.0,0.0,0.0,21290.4,0.0,803.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7335.2,0.0,272.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.9,2732.4,0.0,580.5,0.0,0.0,0.0,1583.0,0.0,0.0,0.0,0.0,25652.5,69.5,0.0,2418.1,136.6
2017,5/13/2017,MK,P,23,Rawa Reef,232,0.0,0.0,0.0,0.0,0.0,0.0,12316.3,0.0,817.8,498.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5578.4,0.0,193.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.3,0.0,0.0,194.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24144.7,0.0,0.0,2282.9,0.0
2017,5/13/2017,MK,P,23,Rawa Reef,233,0.0,0.0,0.0,0.0,0.0,0.0,15611.0,0.0,1490.8,0.0,94.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2975.9,0.0,0.0,0.0,0.0,56.3,0.0,0.0,0.0,0.0,11037.4,2462.7,0.0,243.5,0.0,53.7,0.0,556.5,0.0,0.0,0.0,83.5,29811.9,0.0,0.0,6964.5,0.0
2017,5/13/2017,MK,P,23,Rawa Reef,234,0.0,0.0,0.0,0.0,0.0,0.0,16494.2,0.0,521.8,0.0,55.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.3,0.0,3188.8,0.0,0.0,0.0,0.0,331.3,0.0,0.0,0.0,0.0,658.6,0.0,0.0,0.0,0.0,270.3,0.0,0.0,0.0,0.0,0.0,0.0,34777.8,0.0,0.0,4925.8,299.8
2017,5/9/2017,MK,P,24,Thor,241,0.0,0.0,0.0,0.0,0.0,0.0,18392.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60987.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8092.1,0.0,5599.7,0.0,4385.4,0.0,0.0,0.0,0.0,7318.4,0.0,0.0,1870.4,0.0
2017,5/9/2017,MK,P,24,Thor,242,644.2,0.0,0.0,0.0,0.0,0.0,8977.5,0.0,635.3,0.0,297.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5010.5,0.0,0.0,0.0,6027.7,0.0,8134.0,0.0,250.8,0.0,0.0,0.0,70.2,12013.6,0.0,0.0,6727.3,34.2
